labels,x,y,intensity
cell9,624.906767244065,1037.52521922577,5823.46231260465
cell9,626.396474027465,586.241784004167,13511.7280181782
cell9,625.982668331771,929.514619395877,1573.09161517563
cell9,625.41917911373,956.19919844033,1482.47754085685
cell9,626.491376660885,1067.5759854526,2385.30119921565
cell9,626.055531253352,1074.86141718838,3860.85113606827
cell9,625.787079312326,1085.91767625504,2296.11795118738
cell9,626.480848324878,784.135433681998,2427.22322894716
cell9,627.248461544682,1031.52721762539,4763.10226842502
cell9,626.395679609426,1056.3135695809,3482.59306043866
cell9,627.445622125134,540.151095398986,5399.52312411759
cell9,627.914379640343,700.25120591412,7578.2603115552
cell9,628.278026938783,1080.88509452308,4739.85106005261
cell9,628.494503394037,610.488883834498,33649.0251980013
cell9,628.938845527783,623.752754997857,9513.10808744834
cell9,629.013502684598,832.989557731046,2706.32490155182
cell9,628.976957036604,883.214654446718,3032.78489250148
cell9,629.275807838643,1047.20431286844,9213.16062128113
cell9,628.579726261944,1112.69316121265,1567.67431000662
cell9,629.208656385213,588.536624192169,11194.968221592
cell9,629.557621871699,1004.71418183863,15838.5599114126
cell9,630.609828973581,560.728883814473,3586.84393486552
cell9,631.837612396799,579.265498363451,6103.89076628997
cell9,631.100319077055,681.813047882878,11556.7842549612
cell9,631.223775435423,684.356863533126,10615.0840458618
cell9,631.103988471179,757.560160758089,1744.38657541666
cell9,631.189013857535,820.605112508742,3070.91440616333
cell9,630.831742720858,911.777022058488,2360.73451416118
cell9,630.85217622617,942.712294007215,2508.83883786155
cell9,631.247581443624,972.904499120596,5314.52447153786
cell9,631.135801443599,984.58668495875,10719.4519677104
cell9,630.829594506714,992.702477651091,13088.4354138339
cell9,631.180289664404,1012.9906060305,9918.09109117913
cell9,630.274124758524,1075.99192529577,3212.83756928698
cell9,632.320235442617,529.763460967706,7428.88856577318
cell9,631.72949124821,702.675436104797,6765.48631292402
cell9,632.391914330925,741.170138270869,1837.56991696047
cell9,631.850094159406,854.908863556744,3745.22624619396
cell9,631.993221170565,961.921668353151,12180.5186926418
cell9,632.357832380851,1025.86701065299,8370.98484798307
cell9,631.500420070831,1044.80680223884,9464.75736596393
cell9,633.090799061057,571.054378475551,2724.07599127072
cell9,633.028729630035,594.796686433322,14674.3780411464
cell9,633.208181297193,1053.876799707,4909.66644842208
cell9,634.040860688531,546.229883273107,4155.60503008129
cell9,633.161190310365,626.946105503282,10098.9090721903
cell9,633.387246684582,672.90178657598,4512.73942738634
cell9,634.205195683755,811.032500995309,3123.96117512862
cell9,633.8166005343,841.331819942794,2642.43639754654
cell9,633.944671156107,949.489452200246,4633.86440267126
cell9,633.532241336656,1034.38780666322,9096.27014348779
cell9,634.104933445511,1093.47410987705,9316.52541333297
cell9,635.224355724822,554.33552533153,2149.16420582112
cell9,635.380374493605,617.453650510214,29892.2010202083
cell9,634.581332729793,654.745904677424,30611.3869752518
cell9,635.089510228404,769.098354175664,3629.66475715233
cell9,635.885169358567,1009.00955038614,8859.78169663046
cell9,635.20620792759,1060.76114365418,4673.03307259764
cell9,636.312037625209,605.002492363055,9252.23489527383
cell9,636.558777261077,692.489472943267,6476.13878440639
cell9,635.330918056792,808.370847501837,3336.21389730066
cell9,635.905149326149,1038.81218283125,7886.23484460644
cell9,635.806286212507,580.23650787041,3804.77009226312
cell9,636.416170908464,850.779456805477,2569.50876141696
cell9,637.193185497997,938.594831601674,4133.75767356212
cell9,636.445339114717,1069.30084705885,2984.74335419685
cell9,636.955436079836,1098.36273134531,10182.3617755512
cell9,638.052092428817,707.959579754121,4057.74830531621
cell9,638.344330171461,942.044205535901,4410.89692143688
cell9,638.606961221234,966.423396307424,21803.3057436176
cell9,637.543987850616,1001.27333886762,15307.7410527332
cell9,638.070641757338,1010.52479315521,5199.93211745021
cell9,638.413022378048,534.795510855628,1828.42877409617
cell9,640.123817890534,560.523612155254,7345.05957550722
cell9,639.198640571514,659.679788125799,23261.913716126
cell9,640.009396356777,677.268221607739,7196.674772499
cell9,639.039049135729,761.723152889417,2696.6089574477
cell9,639.308130120138,784.342067899403,3582.70506206974
cell9,638.45254303245,1054.11280201861,3340.98569008846
cell9,638.506924273875,1087.91430322201,12263.2552706065
cell9,639.816172596572,565.087652445922,9417.27839086408
cell9,639.869797573075,601.973086817593,8570.36778668892
cell9,640.428415153672,637.230011577,4375.02167609354
cell9,639.401388211423,973.920158363197,7654.33189469039
cell9,640.167442522835,979.776558762495,8093.80788617424
cell9,640.046598821228,1107.21763469451,7782.19463615384
cell9,640.798104996292,550.411010042935,2287.29387494341
cell9,640.367020183385,863.037571966744,2227.41714733049
cell9,641.003289484635,1042.46567566673,6932.98814173787
cell9,640.767028246009,1074.23602805637,2765.18378927621
cell9,640.565453792821,1104.62941722236,9950.9459322401
cell9,642.265005517534,587.453841610953,4892.86496517773
cell9,641.789831340132,650.097582424741,13031.0914658007
cell9,642.182848114532,665.289469697213,22797.5121012941
cell9,641.420059009933,685.21833684095,5705.40248982786
cell9,641.57307725074,790.715706930822,3107.01902751597
cell9,642.213025220408,1034.99953472653,9736.60465387525
cell9,641.843408303953,1048.91920923843,5125.92895977425
cell9,642.518696111808,560.457329001494,9058.12655964693
cell9,642.782549688072,579.697855934856,3064.20086041253
cell9,643.298193267626,626.292321887202,27348.7691278142
cell9,643.409402631873,693.954146521236,8999.56290908996
cell9,642.31029035702,914.376905239512,2318.09163405786
cell9,643.006149657179,994.133846809149,23598.9936138101
cell9,644.731389869029,643.073427493872,10734.9897712402
cell9,643.890737704427,713.012465210482,4066.69212603777
cell9,643.671645198714,933.07124087764,7626.0272117699
cell9,644.274853362475,958.06692080831,34376.0852637732
cell9,644.309513027351,966.748457373926,18343.5937249712
cell9,643.428777416296,983.953077898598,10281.0766457894
cell9,643.606237220042,1066.15041725292,1936.80063566584
cell9,644.592345392706,1112.75115931947,3727.98366158386
cell9,644.725768745046,773.336105009159,3225.97753711586
cell9,645.238638281679,810.574854510928,3172.89781434029
cell9,645.389917794832,1029.38950833466,16296.811826662
cell9,645.280522492091,1116.55862708374,2644.27533467435
cell9,645.872525278622,574.262850313068,7588.51478876704
cell9,645.350251641485,653.201938800237,10118.5070588212
cell9,645.208406552622,668.598630922221,17084.4227224246
cell9,645.890932655936,1097.62171654655,7668.10638174062
cell9,646.532852056149,611.563039965033,8749.21624935072
cell9,646.608055221425,695.281650241346,8373.98490097957
cell9,647.762029283406,976.564232161927,3174.83378499199
cell9,647.243898366294,1005.7498569361,4874.71981590494
cell9,647.848342277766,553.070883791206,5605.69909470837
cell9,648.087972716648,698.806452521195,7967.98043316559
cell9,648.10633441156,845.563933162233,2772.99809137442
cell9,648.341126717109,912.506705384379,3247.22208496846
cell9,648.127335150607,930.369811610087,10344.3841394302
cell9,647.226395885367,940.036720523101,7622.8760494347
cell9,647.924391658254,994.43648171216,23167.1203131367
cell9,648.177195679125,1012.24223030732,5647.54132837175
cell9,647.658401986426,1102.50060726216,8317.32887620845
cell9,649.271453034479,577.612619251315,7130.53908861204
cell9,648.74339690096,592.802429970224,7700.45903878489
cell9,649.05223010548,674.224926516627,13261.1837223476
cell9,648.939394150777,718.108809679655,3290.93930966909
cell9,649.21340576145,1073.6734906758,2515.35021891469
cell9,650.384344186418,557.852764574851,4567.1207144579
cell9,649.913227371412,565.942051506077,8436.9595377939
cell9,650.449015813579,606.24424814304,7427.56419990583
cell9,649.525154788306,616.09146803631,12052.9490404014
cell9,649.993558257923,664.802917262905,9891.62924271419
cell9,649.826601844884,963.166042729507,12215.6335591882
cell9,649.7788606472,1030.87749638112,16956.5510876729
cell9,650.517764668516,541.534108447077,5205.26853640731
cell9,651.117885405891,787.877662606108,3020.14665472748
cell9,651.701538780988,1017.70002109063,8529.11580590912
cell9,651.41189316234,1038.18992285602,14905.4637216809
cell9,651.382856979693,1045.88144272675,11940.1507050799
cell9,651.468376561452,1060.46046977371,2414.14782926252
cell9,650.827885653621,1085.12405025864,4676.62720286179
cell9,651.516922125139,632.843426508721,38008.9147752718
cell9,652.004472440263,646.015903725277,7754.7743987315
cell9,652.720520294285,809.804375643869,2341.14585018506
cell9,652.036815716707,861.841788390506,2056.61474408337
cell9,652.484865060108,894.335251866597,1828.26450338794
cell9,651.975655451233,933.111615436375,11279.5479245874
cell9,651.604936397451,949.281531866661,17121.3067358018
cell9,652.446522266702,1024.90360421525,5512.53468718091
cell9,652.42007269738,1100.61356779717,5228.17939415492
cell9,653.320649640957,705.192339003145,4949.96701286328
cell9,654.126875545655,926.722560127074,12603.7538935803
cell9,653.678620100515,1009.24965696056,8940.44210095608
cell9,653.642508406444,1054.71744058643,3369.97301784518
cell9,653.60044468377,1067.55502278837,4651.11258135063
cell9,655.42230824595,556.53293968028,4028.32251660165
cell9,654.408214134703,608.286562226125,9356.72030658054
cell9,654.971366831569,680.187789550431,19117.5037609423
cell9,655.037317501586,970.6911977052,8528.626957095
cell9,654.253218987948,1017.20430302563,8768.74850801124
cell9,654.732943177821,1092.02061643841,7375.12088389413
cell9,655.156496866878,1111.59054231954,2491.25698500717
cell9,657.190357696233,589.414305303872,7433.18611014275
cell9,656.078944006123,598.289586585611,7198.94965101875
cell9,656.24450701719,613.592984287926,19332.2188070449
cell9,655.657340324289,637.319532495326,21607.152250857
cell9,656.102556197739,683.433343100597,16427.0097382086
cell9,655.456680681077,720.35984271336,4411.74646405107
cell9,655.811323687892,960.758695981405,10090.6735330665
cell9,656.172805922572,990.085510616947,22227.7853209374
cell9,657.485668364796,586.300660327734,9671.70397858123
cell9,657.001357052961,617.54587606186,19445.6415468887
cell9,657.131989329253,807.26032930346,2440.7248922982
cell9,656.330917525726,1046.21697909086,4805.3373723412
cell9,657.825838664172,550.574502147577,2773.23663798251
cell9,656.951848340982,650.587096621477,9761.91517310797
cell9,658.201514937344,657.665357904383,11468.1874937887
cell9,658.272842157777,846.785455104139,3148.47883934534
cell9,657.788249667079,985.388089246221,20726.4232277384
cell9,657.898097400914,1005.07346861728,12083.2893144209
cell9,657.90275207269,1097.18904373624,5467.19821199393
cell9,659.020713930517,543.92782448691,3271.76960326784
cell9,659.064643644217,577.716180136473,7515.4769196711
cell9,659.484259565657,672.110694844389,14998.7125151059
cell9,658.784968248846,711.475314402296,8612.86749604272
cell9,658.897660842459,918.597268289848,22238.1619116305
cell9,658.765215753382,921.583341629792,26859.282356869
cell9,659.482269958197,940.653729073349,14485.936086793
cell9,659.232791790646,980.529797265876,17599.9104700605
cell9,659.440149191827,1104.56616567029,4902.58551412683
cell9,660.58556376209,559.216627303471,3229.97755565718
cell9,659.537054194621,568.653773254232,5319.21607638662
cell9,659.901051335185,911.382090066003,5938.78779902916
cell9,660.36255329715,955.466564728906,24346.9490958776
cell9,659.686620794887,1036.2553663748,6312.97465941511
cell9,661.538147924478,642.033889426037,32441.445271053
cell9,660.815796025613,767.899710851798,1546.5164950878
cell9,660.666180572298,790.696689847926,2168.09793101103
cell9,660.958733485825,824.812389197734,2151.92020025661
cell9,660.795625680337,876.601937131806,2195.05878605554
cell9,661.067576711225,902.746103919677,5835.616957902
cell9,660.600697728477,999.36201369746,15572.4056626199
cell9,660.449608622165,1010.05850857899,13298.4590010004
cell9,662.307026074789,598.445334003112,10449.7429469788
cell9,662.163304883987,605.733786796594,4806.24572843668
cell9,661.985597261162,896.693877206318,4302.15041392571
cell9,662.281416696865,931.090516829291,21157.2328819006
cell9,661.715492303712,936.527390366065,19356.0153220997
cell9,661.801359590535,972.949856788797,15783.9325346925
cell9,661.481153100104,1015.13475349067,9127.98163204748
cell9,662.376482283556,1049.55230845569,3848.7783112614
cell9,661.833476348882,1082.66265691401,2945.49239111273
cell9,663.177755139919,693.825835691774,9289.49650885086
cell9,663.500194946486,807.033086875137,2650.68004795407
cell9,662.890442687117,837.872765203108,2718.28920326743
cell9,663.25344354501,994.789231749331,19810.2780179281
cell9,663.271717145868,1023.59675328568,11691.2627647732
cell9,662.456673026277,1108.8269369627,3515.2998513763
cell9,664.246252834994,549.651208936408,1332.05676147019
cell9,663.958105142888,618.584365231237,28266.2914372926
cell9,663.875785999669,647.126100715673,30620.1050480533
cell9,664.877660129428,568.215596962624,6716.01518053058
cell9,665.0388010446,578.408920889845,5728.99280137669
cell9,665.375895720097,683.344358798003,16707.1550853864
cell9,665.43022456863,960.876764011725,25085.4078139295
cell9,665.757197865378,627.322267591645,4727.59953221116
cell9,665.481055558626,736.602737836214,4424.10410682174
cell9,666.205682407946,920.255299264164,22828.7864088271
cell9,667.147615267592,641.269157073692,24199.5105899393
cell9,666.789002004985,698.493593499657,10455.6833345057
cell9,666.891697270449,870.564418094433,2226.22567282051
cell9,666.954272957777,1006.18740943724,22551.3636666732
cell9,667.348882874969,1010.91014507109,20766.6357486933
cell9,667.019249711174,1096.45417008418,6114.39508654597
cell9,668.492919872737,605.398627343751,4264.38186372754
cell9,667.944588188023,671.605765313015,5291.30343792795
cell9,667.876529040337,675.831564633983,8261.50981516051
cell9,667.636364050715,687.190834982999,18308.4665938673
cell9,668.082940873476,711.169884977562,4814.04029130752
cell9,667.182937780973,839.687780630721,2444.26499628937
cell9,667.725279890391,879.932239333759,1743.41096554738
cell9,667.837704422558,946.758538858438,19320.1445997432
cell9,668.062213646464,978.648651841168,29195.7547710715
cell9,668.565175596641,1000.40218638411,23920.217935389
cell9,668.052305323728,1021.05738434288,18773.6522994059
cell9,667.640252954228,1032.64246950238,8598.89533796451
cell9,667.739156594062,1041.36813502964,15563.5680497333
cell9,668.951756866692,1060.70009777824,11343.6094004067
cell9,667.932636618856,1071.93091908538,7738.68128510341
