labels,x,y,intensity
cell2,503.803256649525,756.674166596544,6448.73951477321
cell2,502.57675772716,805.397032225257,6287.23877171688
cell2,503.209264758329,811.245176408824,3231.80874031582
cell2,502.719067533608,818.395803755267,1699.24549700316
cell2,504.437743724568,516.139234603988,3077.82254801179
cell2,503.147660720865,631.952084670825,6118.59215102676
cell2,504.508658352105,661.455790603122,11655.9919652744
cell2,503.690943650105,770.57442377601,3429.63256751327
cell2,504.290468523977,825.382247250547,5401.30437662462
cell2,503.981428266295,836.248064777588,6619.91320086418
cell2,503.445723764978,843.386039452569,7943.76033226862
cell2,505.074404896398,851.203003613131,3414.34016792795
cell2,504.715950689847,860.2124294464,7405.71732307054
cell2,503.73124007571,894.74794878984,4411.88084042397
cell2,503.791563912024,911.675023191645,14663.0745910166
cell2,504.141634089678,924.823598990069,6682.68377563863
cell2,503.835518624885,978.5104384874,5590.47903015373
cell2,504.131859339706,999.507859992139,2765.29179159653
cell2,503.927187428293,1011.65007341482,5431.82677226911
cell2,504.585228550673,1032.35957312961,2553.34321041483
cell2,503.949984602559,1042.39876218735,5161.00366724388
cell2,504.041989439209,551.491602411434,7623.07123599106
cell2,504.661034238615,580.384954011652,8169.97410622001
cell2,505.30593114987,649.577472155333,10732.8163708353
cell2,504.706484325807,708.48378428585,5477.01632236221
cell2,504.475261745033,870.62484733117,14202.6072601706
cell2,504.671075336846,965.78440171038,5922.54295742661
cell2,505.569843461603,985.550298223139,3965.05017136143
cell2,504.893173259006,1058.93074191215,1979.86200178567
cell2,506.487637134233,508.981326080627,6059.0711867502
cell2,506.47856887108,592.809015551091,4728.81311515854
cell2,505.810411754011,889.311676269414,4712.40247634227
cell2,506.301487442683,757.507553299649,2835.47359607877
cell2,507.48746483396,902.482106173893,7777.16801906716
cell2,508.854217426402,516.624291409578,4324.23963596783
cell2,506.921896154834,570.415757751572,2534.79408171862
cell2,507.860692833563,609.958019046551,7298.2489746758
cell2,507.593120213344,626.366420635917,5450.71309203117
cell2,507.572145403188,640.697422610545,6947.40703578495
cell2,507.95756862479,713.582739106915,5834.45376606637
cell2,508.490873038822,721.053690289072,2520.43917843655
cell2,507.805404938147,724.815890821916,2606.97397007869
cell2,507.44647070112,752.607894388139,3265.81485346148
cell2,508.246337885559,830.075457041187,4148.57114923978
cell2,508.099855536519,878.566829020479,8154.60179389231
cell2,507.633986358022,1026.36314190548,1961.55318106031
cell2,508.499899816983,559.619668779246,6063.65526270698
cell2,509.740798440843,675.498559314251,5137.05295600053
cell2,509.407168864301,690.154720610512,3262.58012614611
cell2,509.670808727128,740.613766341657,5784.40236571359
cell2,509.307638756278,849.592687385734,5709.99119083161
cell2,508.892880779938,943.366978318159,4326.6372915575
cell2,509.130623625233,956.431467145242,6221.42507160888
cell2,509.384139120531,1068.90424536532,2982.63652682749
cell2,509.857100860053,600.559221939839,9786.49365434172
cell2,511.486738721608,631.782136227164,4743.89486423134
cell2,509.841643654982,702.666156834609,6561.40694180741
cell2,510.394537902893,767.803377751076,4840.40518441853
cell2,510.695562125667,784.258216720785,8505.67869654692
cell2,510.6357837907,820.748317343601,4940.04959025126
cell2,510.266127769308,857.56827619715,8504.05849282053
cell2,510.192402166873,935.470851768767,2767.09314153066
cell2,510.802930330589,502.074086966166,2127.44616894235
cell2,510.401376234276,520.357773980835,1884.60524314222
cell2,510.889207441757,591.538891298855,6521.83752401055
cell2,510.581949819864,619.318299547852,5777.10755336662
cell2,510.833578804001,730.927190891948,7015.59528071713
cell2,510.829209656834,808.334765896736,4684.64595904997
cell2,511.624694388379,929.188787557291,5358.25844318677
cell2,511.555700549914,555.73054479822,4755.99706457309
cell2,512.791772402808,576.359905626673,5000.1376994339
cell2,511.947211466441,604.328874364806,7788.27166632301
cell2,511.660140373565,707.438793920214,3887.42684013252
cell2,511.811424108949,790.32930041151,9051.52071996283
cell2,511.623566504858,865.001126187834,6567.17858732599
cell2,511.910583747171,894.257033079727,6504.84003977655
cell2,512.497910997273,1008.06506900363,4697.51949588111
cell2,512.25507258638,1018.59225491765,10061.1801977126
cell2,512.111401703049,514.885258451946,3797.20904838026
cell2,512.90157086752,548.519183086219,10002.723321184
cell2,512.711110616746,679.033871350814,4850.9235528496
cell2,512.636764974299,777.802829354788,4264.11489405072
cell2,513.567101759525,801.425458659239,4267.71673334495
cell2,513.275974515076,812.238089769683,3876.85003947521
cell2,512.899280558729,818.017951385317,3773.36198569264
cell2,512.78072758869,908.004517352402,5298.27550244012
cell2,512.449979419808,925.084316052375,6624.03943591623
cell2,513.474003732418,963.962838110643,2282.30190326027
cell2,512.955357114205,991.050315325413,4033.11667239102
cell2,513.499907888216,1002.022062574,5102.23349243831
cell2,513.096097287673,1042.41687796934,4419.96831609773
cell2,513.978585490984,491.043714812075,5170.99673793926
cell2,513.802387249636,583.769370939626,5556.61370248281
cell2,514.556351898249,748.545226898073,3571.93907257144
cell2,514.392699228567,918.925578386091,6575.20336528991
cell2,513.968587556496,977.793444005307,4744.04102012466
cell2,515.654907007196,596.701333731599,8791.30718237174
cell2,514.99406533589,630.935859300218,6896.35470732831
cell2,514.153093860582,644.263407376508,5895.73373511933
cell2,515.838245217204,654.851016424044,5146.63624620893
cell2,515.762102935522,757.444604450715,9545.82881183898
cell2,515.386823959785,883.629707146369,6083.83281128023
cell2,515.302486979186,983.266426616829,3371.28308801469
cell2,515.961435824393,613.85736615905,8952.07134605692
cell2,515.774305579303,637.787735714555,5695.75277137014
cell2,516.413986267019,690.274740962513,4022.3645168169
cell2,515.875441044371,770.028227719798,8893.38856203506
cell2,515.99891190147,794.242604407624,7567.89156478959
cell2,515.519427319753,825.44091920154,4268.70006351661
cell2,516.068335274706,887.870981547941,2766.94850046061
cell2,515.961142152632,930.482816991261,4058.9754304592
cell2,516.18260029351,1065.44181753742,1793.26463531646
cell2,516.761362454663,559.925941597839,7265.70861638284
cell2,517.327130595117,565.289009200084,3531.76619260834
cell2,517.000147150779,608.581674047183,8127.11265816928
cell2,517.114507647556,724.863830804395,5611.22782556549
cell2,518.357643447014,737.400053283782,6997.40194177018
cell2,516.421481486356,877.551580667595,8709.30918586376
cell2,516.803631776543,1032.08978514992,3963.89421459268
cell2,517.657780277638,619.259427731531,8139.92152826129
cell2,518.426022853928,702.930829459299,2950.43030535106
cell2,518.107079862065,831.442582082383,7109.76414145649
cell2,518.163614383384,857.457960193174,8460.62200818793
cell2,518.763306720822,899.796795937085,9602.61187374596
cell2,517.681541045181,999.743593792007,4342.6538653815
cell2,518.885381949645,501.563046256061,1497.56591424736
cell2,519.69798330042,519.506316692591,8748.31420900742
cell2,519.173610098856,523.544862279321,6227.60584662036
cell2,519.223557769113,530.85969263061,8123.79827072201
cell2,518.474554957478,627.121902058447,4775.9222120665
cell2,518.838837278932,676.648203359171,6580.94018700867
cell2,517.817352014812,802.551760053904,1479.83647928793
cell2,519.2076071662,842.321997051497,8113.93570474781
cell2,519.203163457832,917.20286055879,5924.79324229117
cell2,518.981442058439,1053.05676135672,2607.14126893664
cell2,520.150275202784,575.980961707959,5542.19676269255
cell2,520.271792537291,580.733202714957,4845.38288406171
cell2,520.174363395713,670.620697074049,8212.97688612047
cell2,519.875996111696,992.601340287108,6274.78816062049
cell2,520.128708484697,1042.10645558824,2548.3304724388
cell2,521.378290781025,632.760912890949,8531.31270682745
cell2,521.362942547005,642.117955833435,10057.1507972765
cell2,521.429130625155,649.268488322088,22953.237490222
cell2,520.645597732078,662.505549846303,4732.95980838703
cell2,521.468204159965,698.651077195304,1845.69132387709
cell2,520.309826384877,725.676600914577,3164.59372427589
cell2,520.968453454419,736.56784607095,6928.3857590799
cell2,521.13656629724,823.786902111897,2186.88826891951
cell2,521.374043066296,871.418912559243,13412.0688734435
cell2,520.406746132576,931.892638720934,4935.87219075765
cell2,521.170657522,966.506512455592,5038.63452486125
cell2,521.072851864192,985.270965784283,2654.27156163374
cell2,522.428918304939,555.022234908073,7430.25261482633
cell2,522.145687941365,596.348531417134,9478.77953117208
cell2,521.940747559029,604.604731891758,7706.19348928416
cell2,521.531136783768,709.806635547748,2499.9412448866
cell2,521.573145535139,720.976258642265,2170.88119903538
cell2,521.612616501554,780.773117053031,3724.63844427496
cell2,521.895396059156,889.762924208408,8619.74837266834
cell2,521.280802870707,899.310093798297,6446.09416636706
cell2,521.8936435158,948.557969184195,4146.71306799179
cell2,521.723340918296,656.241303102221,7154.75260964616
cell2,523.491227359453,880.113115046208,10668.1478573417
cell2,522.52706692978,906.705931868309,14165.729698037
cell2,523.450229526172,920.965187662885,4993.11708693449
cell2,522.989423057786,956.37536620402,9357.98251986674
cell2,522.444139156147,1023.99340781775,1941.15722401492
cell2,524.02477223822,539.098127478188,8371.81476755465
cell2,523.776739842315,543.341344449704,4854.34653756124
cell2,523.564587720937,618.4248708259,5653.0149336777
cell2,524.654599103893,680.705503060252,2871.07271552099
cell2,523.424590864605,808.823410986414,4501.39525911909
cell2,523.566523272992,814.912749311498,6004.81201237967
cell2,523.504287022486,833.737587378093,4756.18461612853
cell2,523.765938094844,940.848272717047,3116.87788300518
cell2,525.529582066209,752.78850376302,2171.57163425867
cell2,525.104459975399,772.540147841785,5979.23402385426
cell2,525.772598917331,505.12519513448,2871.38319184166
cell2,525.75624014141,509.906767481003,3870.68128596047
cell2,526.095152079091,520.415660980173,11849.4650182688
cell2,526.142190859927,529.400964116339,5236.27151725488
cell2,526.074810439101,565.389508339828,9100.25367047847
cell2,525.700964653674,738.755772975305,5209.15867916512
cell2,526.757126139311,586.489015163409,5251.79448382081
cell2,527.240687935109,633.227771579346,13491.47934438
cell2,527.191251711838,723.589553127902,1350.5449144135
cell2,527.027249199775,929.502854105208,6467.23116332564
cell2,526.647612582038,973.654174931892,4925.01232538685
cell2,528.044376723484,595.196170047377,11728.8663994769
cell2,528.045656780799,714.290139956704,5065.02520805791
cell2,528.142867850775,787.06177283827,5515.05107333224
cell2,527.581118672151,840.161565573034,7581.15546269866
cell2,527.594820228751,864.579563608865,10794.2867353554
cell2,528.284355770479,876.311349347837,8526.21592017314
cell2,528.003803137823,894.680666293861,12610.6330052232
cell2,527.651424655069,907.81614799838,6251.45676170999
cell2,527.859806726957,914.781543830053,6075.31267245882
cell2,528.197390523006,934.465108021036,3814.25178409563
cell2,527.315677686814,956.308353804526,4518.18305924146
cell2,527.850541861627,999.498715966381,5099.10823955143
cell2,529.491365692434,613.366416876058,7482.08280625729
cell2,528.320808976003,770.985136004555,4099.21960716051
cell2,529.202495809265,818.375258551913,7197.3527799562
cell2,528.564948191552,856.874375073558,5336.43298128367
cell2,528.453690534284,902.357624538524,8369.37917608402
cell2,529.161047561545,965.137872597162,2881.79481644744
cell2,528.709621805256,1007.13126339963,3003.84967842088
cell2,529.859227016804,494.459152297033,4154.44271744477
cell2,530.176327013569,575.014449972336,8564.61129280285
cell2,530.572102895155,603.864684636241,8106.47147693807
cell2,529.313886494475,638.671978317928,6334.78143134598
cell2,530.186749067021,733.734713483907,9673.06784333557
cell2,529.795411822062,751.180102969941,3294.975296042
cell2,530.079723457731,827.184050282729,2874.22248840141
cell2,530.478773210663,850.178419250932,5642.2733811383
cell2,529.225715547949,886.410135357261,13578.3092910668
cell2,529.627896753712,1016.18056190358,2940.60798462057
cell2,531.359513172774,558.277698475543,8903.03404019107
cell2,530.995099981577,570.713709158322,6517.67373290841
cell2,530.73717221734,660.961967154708,2595.90869125867
cell2,530.675948642444,754.997488692822,1051.98653656666
cell2,531.330892405054,762.066281175302,2006.78483595914
cell2,531.078542390542,982.052595022695,1468.52369434302
cell2,531.50040662537,522.102018143352,7420.14708644653
cell2,531.739817078591,676.845844527234,4253.66707464418
cell2,531.633237546641,797.439442134378,7178.93417069916
cell2,531.828303121771,848.23363853782,3509.85150779781
cell2,531.706310809696,925.02970776659,5878.40740196767
cell2,532.023990327936,939.652028517076,6964.62558914932
cell2,532.370785547153,1051.49187100968,4546.08294445937
cell2,532.172323457192,1061.48142734885,1872.47555124931
cell2,533.518664839742,505.861696216309,2700.25450789655
cell2,532.85518159507,593.367388367012,8224.52968903028
cell2,533.10916546685,646.355938855903,1762.07665760348
cell2,533.39287105299,766.005575615004,4736.90449308956
cell2,532.92949646474,801.907378388678,5241.18849347032
cell2,532.860728369441,840.765723437943,4068.50588570681
cell2,533.093092530993,871.104834097922,8989.59483802002
cell2,533.218054956164,992.241693936228,5552.51610398706
cell2,533.298945497429,1023.4588693199,3803.18558035765
cell2,532.860532378699,1029.44905140433,2227.0194564856
cell2,534.37077704436,499.743862581996,2740.49345012377
cell2,534.488857221597,809.788942710884,2613.04799413207
cell2,534.648332021805,860.366199711941,9133.31694775193
cell2,533.703519251023,1037.45671210763,1515.58062229855
cell2,534.728191543994,544.125410890992,13586.7111399315
cell2,535.133732151281,622.014444481583,5192.33482131661
cell2,534.291824500059,632.171689679921,10632.1870330883
cell2,534.613718711786,697.627029074714,4029.38577105625
cell2,535.39987672276,701.427820019854,2472.24183031203
cell2,535.603493609407,771.918275173451,5594.93314040359
cell2,534.911498502421,787.275561252719,2962.35406574156
cell2,535.392700018218,882.415413975801,6059.98808202309
cell2,535.423842809635,911.3078115663,6854.62895462448
cell2,534.639866068339,961.91843943079,4417.50313160876
cell2,534.815692816994,996.180613089422,3780.68134567398
cell2,535.443192293922,493.058897424827,4815.63353982772
cell2,535.817676134078,583.811524335517,7978.80655898975
cell2,536.235103349059,608.498491809091,5952.08797449995
