labels,x,y,intensity
cell16,515.071205128105,924.156066615854,17400.8170461791
cell16,514.5087042378,967.738388908971,10724.3964709582
cell16,514.627705528689,989.329373716708,12529.8761338048
cell16,515.267658829935,1001.58393869903,21222.2754589848
cell16,515.795307812455,1009.28395352922,4677.97135130101
cell16,515.833341200372,654.174939777945,11470.5147249686
cell16,515.459958543043,707.101523260649,13928.4552351391
cell16,516.376368691186,974.816760918603,11616.5882611788
cell16,516.930488278303,620.753447119758,19522.3370461572
cell16,516.819057914497,712.877554149191,11147.7463256674
cell16,516.619512819176,1035.21132845862,3270.805034299
cell16,518.593205370509,658.011502424978,10335.9805062825
cell16,518.064690846146,681.235800505743,18208.0344063185
cell16,518.024479007743,917.508165418823,22478.3681807051
cell16,518.302968209481,980.456494421114,23610.8428615649
cell16,518.459437321847,1025.99070248843,3684.62237271251
cell16,517.405948517229,1041.39319152492,3352.58266253524
cell16,519.57135728809,632.126159287476,20732.4764973913
cell16,519.790538584008,645.909173140949,15764.0045367312
cell16,518.250916058094,684.104907638281,6252.35051566402
cell16,520.162893206401,748.937226089754,5530.4363069333
cell16,519.373319966987,763.385858965616,5483.66133814009
cell16,519.104028361071,908.877676826843,4381.21616640282
cell16,519.295221668449,948.114267463315,27486.3894703651
cell16,519.888653415627,602.293015454901,4891.15318332661
cell16,520.170989886948,637.78898270743,16117.4731328631
cell16,520.354079335506,663.936526778773,5911.23165964523
cell16,520.528997944763,723.269202622071,6370.59173197518
cell16,520.472742618339,736.672432722046,3047.13801252307
cell16,520.014251106757,895.363167778458,2301.88167546683
cell16,520.694571571475,959.255935396481,6502.62270264943
cell16,520.177366020256,1014.4808881541,2574.562162808
cell16,520.990891833267,612.474395750276,1719.42330277744
cell16,520.432582540131,655.233238902665,9038.92518741828
cell16,520.170859870654,988.715011288856,8081.05466144251
cell16,522.197673368247,694.596266777953,22348.5964417092
cell16,521.942226998554,899.66661929707,1389.82483062601
cell16,521.828422011796,939.390333529995,20584.6930734582
cell16,522.599287131898,964.542803065596,8793.32748724783
cell16,522.222338206204,1022.40751950401,2941.79955839156
cell16,523.028645053349,593.848301954055,32235.0944244482
cell16,522.920433050505,621.677530432049,17238.5340336732
cell16,521.679880461148,761.883661650854,2684.44399218908
cell16,522.915271122195,771.134370441532,1101.3904500217
cell16,522.032745333794,808.55482801746,2855.28578508731
cell16,522.981083215079,819.614024390594,2635.73042345502
cell16,523.383327886612,971.492027122398,12805.2011995964
cell16,522.646925861247,978.745237798283,21495.9820719736
cell16,522.904122153716,1036.88513824487,3421.48864557084
cell16,523.645041585108,645.739846760489,13758.2377802135
cell16,524.188327738164,671.798233363567,15615.151453631
cell16,524.408901130476,678.928328423131,18032.5408832644
cell16,523.797385004441,748.506857902749,7649.75823762458
cell16,524.737238352488,924.333174790612,11379.855202271
cell16,524.655385540107,928.940046336197,8479.62319315855
cell16,524.06984830373,1002.6766692479,12080.4053084149
cell16,525.110693125383,601.232155994772,4512.69787766981
cell16,525.20563314013,661.963464075635,8569.56434891233
cell16,524.857028398232,714.962903257566,10114.9103591492
cell16,524.74624190747,916.937518458672,22522.338883513
cell16,525.533280158373,954.307693015375,4331.68053267598
cell16,524.415476495845,960.249963757769,4528.5296840085
cell16,525.529136807801,682.537744577298,14585.9898793688
cell16,525.748950194999,743.56885316816,5490.16799209447
cell16,526.105545252352,813.505373750379,3245.23776140463
cell16,525.872217068684,945.576074364909,24585.6470627336
cell16,526.572320419442,994.318973456105,25863.7720629474
cell16,526.594809243125,709.412408392073,8311.77308399179
cell16,527.001172950533,724.555850928897,5602.04675257052
cell16,526.690001629617,984.262635184992,9393.84357087657
cell16,527.200780484393,990.119080373181,6885.05062251828
cell16,526.998267107267,1009.8733941321,2555.7076044832
cell16,528.177691061817,634.34717249177,20460.6725874171
cell16,528.813495652931,656.239662729286,19885.1744050927
cell16,527.933720255649,755.983556107541,3996.49446919413
cell16,528.790283148596,1031.5614952859,1160.80137575086
cell16,530.096001014513,627.706536090147,7083.22588046519
cell16,528.569907270778,674.405657048938,10846.4980335221
cell16,529.176546137497,822.517270039993,3631.353147881
cell16,530.213834203464,609.707928560708,4013.49060826465
cell16,530.372574579277,688.870036014294,12376.0773178211
cell16,529.976318687881,806.835943328853,3012.87817280196
cell16,530.340618772093,901.561175153681,3436.15734930973
cell16,529.583996557251,909.36798631007,7738.01465214056
cell16,529.420096211994,923.82956583163,12666.6990673746
cell16,531.095664650018,591.701286779149,28633.1418101375
cell16,530.825925482169,696.64819853202,15675.1708869437
cell16,531.001388553571,748.284616861732,7522.36617714202
cell16,531.424803502847,850.774569574618,2599.24974107132
cell16,531.842783195731,619.526741571624,17891.1126782821
cell16,532.388340175162,717.431110581211,9969.72578797819
cell16,531.293288682644,778.038399149046,1254.21435807592
cell16,532.257971609782,942.645293239376,32139.9495300894
cell16,531.735023865088,965.784639522342,13828.7510276081
cell16,532.02196654133,975.390856571262,22484.2514075688
cell16,532.347995763541,999.190047162883,12687.0251231073
cell16,532.123924998489,628.522140484614,3352.96275924062
cell16,532.60459311697,656.687077618534,16938.7441762118
cell16,533.609896786963,915.780489061681,18317.0131538373
cell16,533.883162178638,988.938875003283,19521.4785011992
cell16,534.851171141583,664.687501470923,7612.39705401814
cell16,534.130494458038,763.000415482706,4801.33811950341
cell16,533.780702609131,907.996047577242,3921.14582037616
cell16,534.540830655706,1013.66380757093,2478.14557915319
cell16,535.800810798646,634.878937596488,10130.2706719406
cell16,536.253717411691,638.010846589452,7784.25589918469
cell16,534.647734797167,679.55939607045,12986.3322524517
cell16,535.10267417844,684.588789329423,10018.151943626
cell16,535.537706117379,732.901717904599,2867.1444161138
cell16,534.855639045766,743.200505573229,3877.08558409471
cell16,535.876039251256,648.546124303955,11921.5704060009
cell16,536.817379418606,597.55677432442,7736.75811236735
cell16,536.841964800824,895.029974432774,2790.21046648124
cell16,536.821562258744,974.244253405983,14058.8907881289
cell16,537.68607531388,612.445369583381,5976.7607259684
cell16,537.447513493572,711.689991269302,11304.0501687515
cell16,538.71223495359,901.935795550921,2443.85044255892
cell16,538.179785552901,927.623481573277,11994.8375176888
cell16,537.456222822868,940.844901940449,10608.5456028666
cell16,538.288617229892,1010.88125655252,1858.77718628284
cell16,539.819659371834,673.622830473776,11773.9160261568
cell16,538.659053990778,719.211264429221,14545.0346894017
cell16,538.486608784634,987.105359434812,26743.6142985846
cell16,539.490615461789,589.865628075412,20803.882568899
cell16,539.282074662358,638.491152064208,9741.05455559603
cell16,540.605083055315,658.026158191568,13859.4917570919
cell16,540.023926064106,765.824608567574,8087.54274494266
cell16,540.561663461323,843.682931763678,4108.8222708074
cell16,539.503755572444,952.645421079018,2505.47711128788
cell16,540.699120863763,1002.51353661599,4437.3364557662
cell16,540.934108048743,698.542753436286,18880.7304344497
cell16,540.702223825102,784.27456141222,5504.60411151486
cell16,540.770036213646,1020.82213088766,4618.37964474005
cell16,542.715630234878,631.776824375662,9662.42579035522
cell16,542.404676401803,674.550775839425,9069.76279374685
cell16,543.087114583229,745.361242735746,7425.28010899664
cell16,543.808750817628,685.136376283573,12631.366432365
cell16,544.551020598263,983.88314903247,20426.4005263305
cell16,545.211420938891,635.156656374068,11586.4303572614
cell16,545.44863247636,693.162883969977,5970.42387961664
cell16,544.251279164433,721.684053863878,9838.03814028389
cell16,544.495768329854,730.669289663753,6249.97660938179
cell16,544.736755790431,757.118029107419,4577.02359676978
cell16,544.89524292264,839.661719404039,5570.89934681631
cell16,545.015781488448,912.421789842822,26214.7612494801
cell16,545.20270307883,936.639654667869,15261.8677541965
cell16,544.579909797722,970.865099303636,17748.0980641033
cell16,546.597143906707,584.147891427092,15180.1824358299
cell16,545.642186602842,665.609602549172,14835.9954211859
cell16,546.14147106121,713.453380223807,16094.4266746079
cell16,546.346470228198,771.768104121835,6239.70128064348
cell16,545.750395018533,994.199399041502,11435.1311835454
cell16,547.086099335745,604.597650192169,10230.4235397248
cell16,547.717953297879,818.34668067822,2298.25627191644
cell16,546.871290872474,958.968307407104,4911.13480339892
cell16,547.709916339223,617.034118134617,9125.13138299474
cell16,547.913862190584,620.261544280216,4126.90458780388
cell16,548.41408180587,630.125204896608,8808.9788962328
cell16,547.330816013883,643.320966300044,5800.50395606838
cell16,548.245773320759,750.968369555866,4978.32794270379
cell16,548.089944332911,777.509436367279,6678.27043828691
cell16,548.672569995401,1001.70398303908,3936.56971569503
cell16,548.458395361921,680.040124064315,12092.3493163379
cell16,548.501948276557,686.158006615316,7343.00169834317
cell16,549.459592689919,700.153342511919,18583.5234417458
cell16,548.516148466089,836.918381403592,3080.32067027945
cell16,548.939328576648,891.370338945933,1956.5734407832
cell16,548.8781998825,902.836276812214,3262.56152234088
cell16,548.688267734722,982.845609205044,17936.4442993305
cell16,549.944171637764,588.714125529504,19776.5851866914
cell16,549.68191253948,649.849937904728,12463.915755498
cell16,551.15285712889,723.569377666047,8149.7399662368
cell16,551.043564771311,730.35947058719,4328.0319448286
cell16,550.91293574412,968.800376185841,12101.3722565571
cell16,551.757631320769,580.729134559776,10360.911965283
cell16,551.941470245254,636.215768538641,16672.1434085688
cell16,551.65332488526,674.425902473847,12034.6850348399
cell16,552.509079469472,923.519843951518,8855.12686032389
cell16,552.389087630827,659.481682716046,12393.1494146886
cell16,553.353707077928,694.314056280654,8489.73986454133
cell16,552.448810371034,700.808127231415,11063.5791217302
cell16,552.882497512353,782.752463431524,3377.76479817258
cell16,553.479187562445,895.985084675296,3647.79762749725
cell16,554.212660571939,610.251144041808,4283.86652930559
cell16,553.758743283609,627.859100889335,8917.22027693987
cell16,554.230752819335,744.255700914342,3033.84162557496
cell16,554.407651101422,751.02326786499,4547.46786331818
cell16,553.440916787497,817.40290461555,1846.38780749904
cell16,554.014086853953,933.698988038375,20508.0249638404
cell16,553.711589459697,958.095258527912,8421.65838166874
cell16,554.079999159784,965.143052964805,9717.77147019215
cell16,554.135978573404,1018.07771463719,5327.43674533085
cell16,553.588268541296,1026.07191015025,2052.38469540364
cell16,556.453822299749,643.814008387712,8200.29151265688
cell16,554.662999687914,681.259211603982,12997.8340023869
cell16,554.783640212913,708.212328282453,4908.17510281476
cell16,555.145550387668,714.597418650834,7189.3077388965
cell16,555.809804432042,772.024095864833,3066.73105357167
cell16,554.79808336707,870.213562353606,3760.58113857176
cell16,554.953564797631,904.321968194558,3309.29051704725
cell16,555.249972495132,913.105464640357,21827.4766886221
cell16,554.382030980332,954.063768284093,1800.91140917049
cell16,556.515095129361,667.708260049306,11197.8910985505
cell16,555.595034927801,735.790660984762,3452.22828351238
cell16,555.996278327533,762.53175483266,2060.74762232506
cell16,555.773284367118,945.47957731093,3842.50627705506
cell16,555.374416068778,978.390256023966,14742.0930571631
cell16,556.240210166307,1010.4771330892,4339.11338626779
cell16,557.288030014166,646.62274539642,6331.63891836999
cell16,556.795460361768,829.712734287755,3942.90496663224
cell16,558.442634951855,581.498859785881,8407.74702628542
cell16,558.185418780724,993.373873734352,4848.89067233767
cell16,559.33314419885,701.147771947547,19541.7855320113
cell16,559.448622346755,940.067172558369,3665.35089603461
cell16,560.330230036866,599.344949591937,11855.4553999435
cell16,559.521941456555,636.518608398445,13613.8713063147
cell16,560.441068413632,684.643223030625,20188.9998824387
cell16,559.785379862216,891.84093237287,9921.80811144878
cell16,559.481181653369,912.346299571608,18734.1098627737
cell16,561.516178847851,625.764029524125,10981.9681965773
cell16,560.061193412263,668.535992556202,9234.33706105171
cell16,561.598080211159,673.486076175197,7669.83015914505
cell16,561.045092669389,727.901833148009,6720.76816135653
cell16,561.748443003686,594.489613344921,11617.7979091373
cell16,562.365104935292,608.656991972671,10257.9770441836
cell16,562.318019925083,929.753938796278,25505.762086969
cell16,562.034788229634,982.384162537594,6860.34998914842
cell16,562.372211445105,577.968088366873,6225.29251488229
cell16,562.790535741011,587.245387426798,4849.44657864739
cell16,562.51237814962,695.25614320632,7605.55028992871
cell16,562.644625444546,711.452224421463,3015.92679158337
cell16,563.229895000675,749.977355045689,2394.69130909961
cell16,562.82211960104,952.634246404584,2955.21771571144
cell16,565.214513426299,618.337742864401,10999.8247235225
cell16,563.613346179333,648.014085441609,11855.8395780133
cell16,564.133626751959,687.55927972974,15538.2041574664
cell16,564.202577116953,869.757387962794,4001.83299307666
cell16,563.825179705683,973.97875939874,15392.8428083105
cell16,564.732136508096,1019.45427697717,3753.20700620977
cell16,565.228856916871,736.757249295236,4914.03271713656
cell16,565.809372033754,657.143880108793,11774.2457686333
cell16,565.333257155417,729.83305716288,3725.87130034266
cell16,566.99916036088,938.934750379897,10812.9394602473
cell16,566.387827164471,990.275941469181,3647.96787544318
cell16,567.125085006367,595.833849191079,15082.9609131108
